Timestamp,ID,IsExtended,DLC,Data
1754423771.3404613,0x26,False,2,E880
1754423771.3558798,0x26,False,2,E880
1754423771.3705223,0x26,False,2,E880
1754423771.385958,0x26,False,2,E880
1754423771.4021196,0x26,False,2,E880
1754423771.417339,0x26,False,2,E880
1754423771.4330199,0x26,False,2,E880
1754423771.4478505,0x26,False,2,E880
1754423771.454549,0x7df,False,8,02010C0000000000
1754423771.4626958,0x26,False,2,E880
1754423771.4775646,0x26,False,2,E880
1754423771.4927285,0x26,False,2,E880
1754423771.5076888,0x26,False,2,E880
1754423771.5228605,0x26,False,2,E880
1754423771.5378625,0x26,False,2,E880
1754423771.552676,0x26,False,2,E880
1754423771.5679498,0x26,False,2,E880
1754423771.582585,0x26,False,2,E880
1754423771.597494,0x26,False,2,E880
1754423771.61244,0x26,False,2,E880
1754423771.6276107,0x26,False,2,E880
1754423771.642823,0x26,False,2,E880
1754423771.6548965,0x7df,False,8,02010C0000000000
1754423771.6579301,0x26,False,2,E880
1754423771.672506,0x26,False,2,E880
1754423771.6876333,0x26,False,2,E880
1754423771.7026567,0x26,False,2,E880
1754423771.702746,0x99,False,1,00
1754423771.7174659,0x26,False,2,E880
1754423771.7325492,0x26,False,2,E880
1754423771.7477086,0x26,False,2,E880
1754423771.7624092,0x26,False,2,E880
1754423771.7774556,0x26,False,2,E880
1754423771.79244,0x26,False,2,E880
1754423771.8075337,0x26,False,2,E880
1754423771.8224938,0x26,False,2,E880
1754423771.8375258,0x26,False,2,E880
1754423771.8524806,0x26,False,2,E880
1754423771.8553305,0x7df,False,8,02010C0000000000
1754423771.8678255,0x26,False,2,E880
1754423771.882467,0x26,False,2,E880
1754423771.8974977,0x26,False,2,E880
1754423771.9124646,0x26,False,2,E880
1754423771.92777,0x26,False,2,E880
1754423771.9426436,0x26,False,2,E880
1754423771.9579515,0x26,False,2,E880
1754423771.972949,0x26,False,2,E880
1754423771.9882834,0x26,False,2,E880
1754423772.0029767,0x26,False,2,E880
1754423772.0180197,0x26,False,2,E880
1754423772.0330548,0x26,False,2,E880
1754423772.048629,0x26,False,2,E880
1754423772.0558665,0x7df,False,8,02010C0000000000
1754423772.06366,0x26,False,2,E880
1754423772.077899,0x26,False,2,E880
1754423772.0930898,0x26,False,2,E880
1754423772.1082368,0x26,False,2,E880
1754423772.1229963,0x26,False,2,E880
1754423772.138171,0x26,False,2,E880
1754423772.1534452,0x26,False,2,E880
1754423772.1681607,0x26,False,2,E880
1754423772.1829884,0x26,False,2,E880
1754423772.1981332,0x26,False,2,E880
1754423772.2131453,0x26,False,2,E880
1754423772.2280767,0x26,False,2,E880
1754423772.2431526,0x26,False,2,E880
1754423772.243265,0x99,False,1,00
1754423772.2562435,0x7df,False,8,02010C0000000000
1754423772.2587814,0x26,False,2,E880
1754423772.2728944,0x26,False,2,E880
1754423772.2882094,0x26,False,2,E880
1754423772.3029852,0x26,False,2,E880
1754423772.3178728,0x26,False,2,E880
1754423772.3329732,0x26,False,2,E880
1754423772.3481505,0x26,False,2,E880
1754423772.36314,0x26,False,2,E880
1754423772.3778598,0x26,False,2,E880
1754423772.3929713,0x26,False,2,E880
1754423772.4079418,0x26,False,2,E880
1754423772.422961,0x26,False,2,E880
1754423772.4380565,0x26,False,2,E880
1754423772.4529953,0x26,False,2,E880
1754423772.4567604,0x7df,False,8,02010C0000000000
1754423772.4680336,0x26,False,2,E880
1754423772.483127,0x26,False,2,E880
1754423772.4979846,0x26,False,2,E880
1754423772.5129082,0x26,False,2,E880
1754423772.528088,0x26,False,2,E880
1754423772.543146,0x26,False,2,E880
1754423772.5581267,0x26,False,2,E880
1754423772.5730703,0x26,False,2,E880
1754423772.5879052,0x26,False,2,E880
1754423772.6030695,0x26,False,2,E880
1754423772.6179914,0x26,False,2,E880
1754423772.633373,0x26,False,2,E880
1754423772.6482356,0x26,False,2,E880
1754423772.657182,0x7df,False,8,02010C0000000000
1754423772.6632774,0x26,False,2,E880
1754423772.6781619,0x26,False,2,E880
1754423772.6931932,0x26,False,2,E880
1754423772.708557,0x26,False,2,E880
1754423772.7232819,0x26,False,2,E880
1754423772.7380834,0x26,False,2,E880
1754423772.75335,0x26,False,2,E880
1754423772.768332,0x26,False,2,E880
1754423772.7832897,0x26,False,2,E880
1754423772.7834046,0x99,False,1,00
1754423772.7982538,0x26,False,2,E880
1754423772.8135388,0x26,False,2,E880
1754423772.8281739,0x26,False,2,E880
1754423772.8429544,0x26,False,2,E880
1754423772.8575296,0x7df,False,8,02010C0000000000
1754423772.8581746,0x26,False,2,E880
1754423772.8733706,0x26,False,2,E880
1754423772.888301,0x26,False,2,E880
1754423772.9031875,0x26,False,2,E880
1754423772.9179795,0x26,False,2,E880
1754423772.9329867,0x26,False,2,E880
1754423772.9480104,0x26,False,2,E880
1754423772.963072,0x26,False,2,E880
1754423772.9779935,0x26,False,2,E880
1754423772.9928906,0x26,False,2,E880
1754423773.0083039,0x26,False,2,E880
1754423773.0237846,0x26,False,2,E880
1754423773.0394495,0x26,False,2,E880
1754423773.054978,0x26,False,2,E880
1754423773.0578551,0x7df,False,8,02010C0000000000
1754423773.0700777,0x26,False,2,E880
1754423773.0855892,0x26,False,2,E880
1754423773.102864,0x26,False,2,E880
1754423773.1152592,0x26,False,2,E880
1754423773.1309223,0x26,False,2,E880
1754423773.1461825,0x26,False,2,E880
1754423773.1618493,0x26,False,2,E880
1754423773.1771579,0x26,False,2,E880
1754423773.1923914,0x26,False,2,E880
1754423773.208038,0x26,False,2,E880
1754423773.225513,0x26,False,2,E880
1754423773.239298,0x26,False,2,E880
1754423773.256448,0x26,False,2,E880
1754423773.2583609,0x7df,False,8,02010C0000000000
1754423773.2705605,0x26,False,2,E880
1754423773.2855463,0x26,False,2,E880
1754423773.3010218,0x26,False,2,E880
1754423773.315697,0x26,False,2,E880
1754423773.3158045,0x99,False,1,00
1754423773.3305993,0x26,False,2,E880
1754423773.3457482,0x26,False,2,E880
1754423773.3612187,0x26,False,2,E880
1754423773.3758175,0x26,False,2,E880
1754423773.3918405,0x26,False,2,E880
1754423773.4063365,0x26,False,2,E880
1754423773.4211118,0x26,False,2,E880
1754423773.4368737,0x26,False,2,E880
1754423773.4551945,0x26,False,2,E880
1754423773.4585898,0x7df,False,8,02010C0000000000
1754423773.4685748,0x26,False,2,E880
1754423773.4826949,0x26,False,2,E880
1754423773.4983563,0x26,False,2,E880
1754423773.5135121,0x26,False,2,E880
1754423773.5283864,0x26,False,2,E880
1754423773.5440743,0x26,False,2,E880
1754423773.5591602,0x26,False,2,E880
1754423773.5756488,0x26,False,2,E880
1754423773.5890229,0x26,False,2,E880
1754423773.604431,0x26,False,2,E880
1754423773.618771,0x26,False,2,E880
1754423773.634618,0x26,False,2,E880
1754423773.6500912,0x26,False,2,E880
1754423773.6591094,0x7df,False,8,02010C0000000000
1754423773.6669092,0x26,False,2,E880
1754423773.6800895,0x26,False,2,E880
1754423773.6953657,0x26,False,2,E880
1754423773.710823,0x26,False,2,E880
1754423773.7264361,0x26,False,2,E880
1754423773.7408884,0x26,False,2,E880
1754423773.7563276,0x26,False,2,E880
1754423773.7716405,0x26,False,2,E880
1754423773.7859156,0x26,False,2,E880
1754423773.8017395,0x26,False,2,E880
1754423773.8167129,0x26,False,2,E880
1754423773.8318474,0x26,False,2,E880
1754423773.8319123,0x99,False,1,00
1754423773.8471313,0x26,False,2,E880
1754423773.8595414,0x7df,False,8,02010C0000000000
1754423773.8628657,0x26,False,2,E880
1754423773.8783522,0x26,False,2,E880
1754423773.89364,0x26,False,2,E880
1754423773.9088836,0x26,False,2,E880
1754423773.9236515,0x26,False,2,E880
1754423773.938528,0x26,False,2,E880
1754423773.9554603,0x26,False,2,E880
1754423773.9693744,0x26,False,2,E880
1754423773.9852977,0x26,False,2,E880
1754423774.002573,0x26,False,2,E880
1754423774.0163531,0x26,False,2,E880
1754423774.0311015,0x26,False,2,E880
1754423774.046386,0x26,False,2,E880
1754423774.0600216,0x7df,False,8,02010C0000000000
1754423774.0623758,0x26,False,2,E880
1754423774.0770175,0x26,False,2,E880
1754423774.091963,0x26,False,2,E880
1754423774.1087902,0x26,False,2,E880
1754423774.124126,0x26,False,2,E880
1754423774.1369915,0x26,False,2,E880
1754423774.151461,0x26,False,2,E880
1754423774.1666138,0x26,False,2,E880
1754423774.1815984,0x26,False,2,E880
1754423774.1972103,0x26,False,2,E880
1754423774.2120998,0x26,False,2,E880
1754423774.2277026,0x26,False,2,E880
1754423774.2438378,0x26,False,2,E880
1754423774.2579098,0x26,False,2,E880
1754423774.2603414,0x7df,False,8,02010C0000000000
1754423774.2735934,0x26,False,2,E880
1754423774.2890978,0x26,False,2,E880
1754423774.3037906,0x26,False,2,E880
1754423774.3184695,0x26,False,2,E880
1754423774.3337662,0x26,False,2,E880
1754423774.3491988,0x26,False,2,E880
1754423774.3641891,0x26,False,2,E880
1754423774.3642666,0x99,False,1,00
1754423774.380037,0x26,False,2,E880
1754423774.3958735,0x26,False,2,E880
1754423774.4106257,0x26,False,2,E880
1754423774.4260528,0x26,False,2,E880
1754423774.4406843,0x26,False,2,E880
1754423774.4561005,0x26,False,2,E880
1754423774.4607666,0x7df,False,8,02010C0000000000
1754423774.47087,0x26,False,2,E880
1754423774.4858057,0x26,False,2,E880
1754423774.50105,0x26,False,2,E880
1754423774.5162408,0x26,False,2,E880
1754423774.5315351,0x26,False,2,E880
1754423774.5468705,0x26,False,2,E880
1754423774.562308,0x26,False,2,E880
1754423774.5775747,0x26,False,2,E880
1754423774.592397,0x26,False,2,E880
1754423774.6085181,0x26,False,2,E880
1754423774.6235204,0x26,False,2,E880
1754423774.6385677,0x26,False,2,E880
1754423774.6537383,0x26,False,2,E880
1754423774.6611905,0x7df,False,8,02010C0000000000
1754423774.6689713,0x26,False,2,E880
1754423774.6837735,0x26,False,2,E880
1754423774.7001016,0x26,False,2,E880
1754423774.7156289,0x26,False,2,E880
1754423774.730996,0x26,False,2,E880
1754423774.745899,0x26,False,2,E880
1754423774.7605352,0x26,False,2,E880
1754423774.775902,0x26,False,2,E880
1754423774.7909298,0x26,False,2,E880
1754423774.8055582,0x26,False,2,E880
1754423774.8207457,0x26,False,2,E880
1754423774.8356807,0x26,False,2,E880
1754423774.8509986,0x26,False,2,E880
1754423774.862044,0x7df,False,8,02010C0000000000
1754423774.8665805,0x26,False,2,E880
1754423774.8823767,0x26,False,2,E880
1754423774.8824818,0x99,False,1,00
1754423774.8978932,0x26,False,2,E880
1754423774.9131036,0x26,False,2,E880
1754423774.9282343,0x26,False,2,E880
1754423774.9431908,0x26,False,2,E880
1754423774.9583342,0x26,False,2,E880
1754423774.9731402,0x26,False,2,E880
1754423774.9878287,0x26,False,2,E880
1754423775.0043886,0x26,False,2,E880
1754423775.0197096,0x26,False,2,E880
1754423775.0347311,0x26,False,2,E880
1754423775.0500588,0x26,False,2,E880
1754423775.0625827,0x7df,False,8,02010C0000000000
1754423775.0659194,0x26,False,2,E880
1754423775.0807157,0x26,False,2,E880
1754423775.0965357,0x26,False,2,E880
1754423775.1116948,0x26,False,2,E880
1754423775.1274784,0x26,False,2,E880
1754423775.142291,0x26,False,2,E880
1754423775.1567671,0x26,False,2,E880
1754423775.172023,0x26,False,2,E880
1754423775.1866422,0x26,False,2,E880
1754423775.2020142,0x26,False,2,E880
1754423775.2173223,0x26,False,2,E880
1754423775.2321913,0x26,False,2,E880
1754423775.2473147,0x26,False,2,E880
1754423775.26281,0x26,False,2,E880
1754423775.2630374,0x7df,False,8,02010C0000000000
1754423775.27805,0x26,False,2,E880
1754423775.2931523,0x26,False,2,E880
1754423775.3083134,0x26,False,2,E880
1754423775.3243937,0x26,False,2,E880
1754423775.3394203,0x26,False,2,E880
1754423775.3562114,0x26,False,2,E880
1754423775.3700044,0x26,False,2,E880
1754423775.3858805,0x26,False,2,E880
1754423775.4010038,0x26,False,2,E880
1754423775.416401,0x26,False,2,E880
1754423775.4164743,0x99,False,1,00
1754423775.430385,0x26,False,2,E880
1754423775.4460886,0x26,False,2,E880
1754423775.4617743,0x26,False,2,E880
1754423775.4636497,0x7df,False,8,02010C0000000000
1754423775.4767423,0x26,False,2,E880
1754423775.4926782,0x26,False,2,E880
1754423775.507281,0x26,False,2,E880
1754423775.5224051,0x26,False,2,E880
1754423775.5374377,0x26,False,2,E880
1754423775.5524755,0x26,False,2,E880
1754423775.567396,0x26,False,2,E880
1754423775.582502,0x26,False,2,E880
1754423775.5973687,0x26,False,2,E880
1754423775.6124759,0x26,False,2,E880
1754423775.6273947,0x26,False,2,E880
1754423775.642381,0x26,False,2,E880
1754423775.6573746,0x26,False,2,E880
1754423775.66427,0x7df,False,8,02010C0000000000
1754423775.6725278,0x26,False,2,E880
1754423775.687174,0x26,False,2,E880
1754423775.7023654,0x26,False,2,E880
1754423775.7173183,0x26,False,2,E880
1754423775.7323067,0x26,False,2,E880
1754423775.7474709,0x26,False,2,E880
1754423775.7623951,0x26,False,2,E880
1754423775.777311,0x26,False,2,E880
1754423775.792331,0x26,False,2,E880
1754423775.8073242,0x26,False,2,E880
1754423775.822311,0x26,False,2,E880
1754423775.8373067,0x26,False,2,E880
1754423775.8522518,0x26,False,2,E880
1754423775.864603,0x7df,False,8,02010C0000000000
1754423775.8675506,0x26,False,2,E880
1754423775.882333,0x26,False,2,E880
1754423775.8974168,0x26,False,2,E880
1754423775.9123409,0x26,False,2,E880
1754423775.9273736,0x26,False,2,E880
1754423775.942363,0x26,False,2,E880
1754423775.9573526,0x26,False,2,E880
1754423775.9574413,0x99,False,1,00
1754423775.9722993,0x26,False,2,E880
1754423775.9873438,0x26,False,2,E880
1754423776.0023482,0x26,False,2,E880
1754423776.0175009,0x26,False,2,E880
1754423776.032399,0x26,False,2,E880
1754423776.0473638,0x26,False,2,E880
1754423776.0624235,0x26,False,2,E880
1754423776.0653698,0x7df,False,8,02010C0000000000
1754423776.0778515,0x26,False,2,E880
1754423776.0923448,0x26,False,2,E880
1754423776.107302,0x26,False,2,E880
1754423776.1223204,0x26,False,2,E880
1754423776.137377,0x26,False,2,E880
1754423776.152301,0x26,False,2,E880
1754423776.1672962,0x26,False,2,E880
1754423776.1822908,0x26,False,2,E880
1754423776.1972716,0x26,False,2,E880
1754423776.2131708,0x26,False,2,E880
1754423776.2290955,0x26,False,2,E880
1754423776.243803,0x26,False,2,E880
1754423776.25907,0x26,False,2,E880
1754423776.266002,0x7df,False,8,02010C0000000000
1754423776.274479,0x26,False,2,E880
1754423776.2891388,0x26,False,2,E880
1754423776.3052263,0x26,False,2,E880
1754423776.3204076,0x26,False,2,E880
1754423776.3359284,0x26,False,2,E880
1754423776.3514175,0x26,False,2,E880
1754423776.3662407,0x26,False,2,E880
1754423776.3814127,0x26,False,2,E880
1754423776.3961093,0x26,False,2,E880
1754423776.4118192,0x26,False,2,E880
1754423776.4271483,0x26,False,2,E880
1754423776.4431505,0x26,False,2,E880
1754423776.4577951,0x26,False,2,E880
1754423776.4663556,0x7df,False,8,02010C0000000000
1754423776.473481,0x26,False,2,E880
1754423776.4886913,0x26,False,2,E880
1754423776.4887936,0x99,False,1,00
1754423776.5044029,0x26,False,2,E880
1754423776.519186,0x26,False,2,E880
1754423776.5347497,0x26,False,2,E880
1754423776.5495813,0x26,False,2,E880
1754423776.564758,0x26,False,2,E880
1754423776.5798209,0x26,False,2,E880
1754423776.59591,0x26,False,2,E880
1754423776.6109629,0x26,False,2,E880
1754423776.6261816,0x26,False,2,E880
1754423776.640794,0x26,False,2,E880
1754423776.6570063,0x26,False,2,E880
1754423776.6669214,0x7df,False,8,02010C0000000000
1754423776.672702,0x26,False,2,E880
1754423776.6879206,0x26,False,2,E880
1754423776.7030215,0x26,False,2,E880
1754423776.7187278,0x26,False,2,E880
1754423776.7340605,0x26,False,2,E880
1754423776.7503145,0x26,False,2,E880
1754423776.764591,0x26,False,2,E880
1754423776.7801797,0x26,False,2,E880
1754423776.7960496,0x26,False,2,E880
1754423776.8115804,0x26,False,2,E880
1754423776.826346,0x26,False,2,E880
1754423776.8413892,0x26,False,2,E880
1754423776.8567028,0x26,False,2,E880
1754423776.867347,0x7df,False,8,02010C0000000000
1754423776.8721025,0x26,False,2,E880
1754423776.8867428,0x26,False,2,E880
1754423776.9016683,0x26,False,2,E880
1754423776.9163923,0x26,False,2,E880
1754423776.9313211,0x26,False,2,E880
1754423776.9463305,0x26,False,2,E880
1754423776.9613926,0x26,False,2,E880
1754423776.9763188,0x26,False,2,E880
1754423776.991141,0x26,False,2,E880
1754423777.0068195,0x26,False,2,E880
1754423777.0069408,0x99,False,1,00
1754423777.0223155,0x26,False,2,E880
1754423777.0372367,0x26,False,2,E880
1754423777.0521812,0x26,False,2,E880
1754423777.0676982,0x7df,False,8,02010C0000000000
1754423777.0679917,0x26,False,2,E880
1754423777.0842762,0x26,False,2,E880
1754423777.0996547,0x26,False,2,E880
1754423777.114972,0x26,False,2,E880
1754423777.130157,0x26,False,2,E880
1754423777.1452868,0x26,False,2,E880
1754423777.1604743,0x26,False,2,E880
1754423777.1757278,0x26,False,2,E880
1754423777.1914248,0x26,False,2,E880
1754423777.2062683,0x26,False,2,E880
1754423777.2219133,0x26,False,2,E880
1754423777.2377372,0x26,False,2,E880
1754423777.2526927,0x26,False,2,E880
1754423777.2677069,0x26,False,2,E880
1754423777.2681234,0x7df,False,8,02010C0000000000
1754423777.282931,0x26,False,2,E880
1754423777.2975276,0x26,False,2,E880
1754423777.3127987,0x26,False,2,E880
1754423777.327841,0x26,False,2,E880
1754423777.3430104,0x26,False,2,E880
1754423777.3581913,0x26,False,2,E880
1754423777.3731837,0x26,False,2,E880
1754423777.3888931,0x26,False,2,E880
1754423777.4041085,0x26,False,2,E880
1754423777.4195106,0x26,False,2,E880
1754423777.434548,0x26,False,2,E880
1754423777.449684,0x26,False,2,E880
1754423777.4651926,0x26,False,2,E880
1754423777.4683664,0x7df,False,8,02010C0000000000
1754423777.4809217,0x26,False,2,E880
1754423777.4964244,0x26,False,2,E880
1754423777.5109918,0x26,False,2,E880
1754423777.526388,0x26,False,2,E880
1754423777.5417547,0x26,False,2,E880
1754423777.5419152,0x99,False,1,00
1754423777.5569422,0x26,False,2,E880
1754423777.5719445,0x26,False,2,E880
1754423777.5872314,0x26,False,2,E880
1754423777.6023502,0x26,False,2,E880
1754423777.6178036,0x26,False,2,E880
1754423777.6335883,0x26,False,2,E880
1754423777.6488118,0x26,False,2,E880
1754423777.66394,0x26,False,2,E880
1754423777.6693017,0x7df,False,8,02010C0000000000
1754423777.6796005,0x26,False,2,E880
1754423777.694541,0x26,False,2,E880
1754423777.710183,0x26,False,2,E880
1754423777.7253587,0x26,False,2,E880
1754423777.741148,0x26,False,2,E880
1754423777.755651,0x26,False,2,E880
1754423777.770556,0x26,False,2,E880
1754423777.785896,0x26,False,2,E880
1754423777.8004332,0x26,False,2,E880
1754423777.8155594,0x26,False,2,E880
1754423777.8306048,0x26,False,2,E880
1754423777.8471615,0x26,False,2,E880
1754423777.8613937,0x26,False,2,E880
1754423777.8706515,0x7df,False,8,02010C0000000000
1754423777.8769157,0x26,False,2,E880
1754423777.8914552,0x26,False,2,E880
1754423777.906403,0x26,False,2,E880
1754423777.9213202,0x26,False,2,E880
1754423777.936375,0x26,False,2,E880
1754423777.951689,0x26,False,2,E880
1754423777.966489,0x26,False,2,E880
1754423777.981209,0x26,False,2,E880
1754423777.9962902,0x26,False,2,E880
1754423778.0113082,0x26,False,2,E880
1754423778.0261705,0x26,False,2,E880
1754423778.041155,0x26,False,2,E880
1754423778.056634,0x26,False,2,E880
1754423778.0567367,0x99,False,1,00
1754423778.0709782,0x7df,False,8,02010C0000000000
1754423778.0724132,0x26,False,2,E880
1754423778.0886471,0x26,False,2,E880
1754423778.1034784,0x26,False,2,E880
1754423778.1174154,0x26,False,2,E880
1754423778.1335528,0x26,False,2,E880
1754423778.1484523,0x26,False,2,E880
1754423778.164292,0x26,False,2,E880
1754423778.182709,0x26,False,2,E880
1754423778.1952515,0x26,False,2,E880
1754423778.211456,0x26,False,2,E880
1754423778.2259848,0x26,False,2,E880
1754423778.241086,0x26,False,2,E880
1754423778.2559574,0x26,False,2,E880
1754423778.2712357,0x7df,False,8,02010C0000000000
1754423778.2714,0x26,False,2,E880
1754423778.2861593,0x26,False,2,E880
1754423778.3010364,0x26,False,2,E880
1754423778.316178,0x26,False,2,E880
1754423778.331498,0x26,False,2,E880
1754423778.3468995,0x26,False,2,E880
1754423778.3618624,0x26,False,2,E880
1754423778.3773422,0x26,False,2,E880
1754423778.3929098,0x26,False,2,E880
1754423778.4089458,0x26,False,2,E880
1754423778.423363,0x26,False,2,E880
1754423778.4381943,0x26,False,2,E880
1754423778.4532518,0x26,False,2,E880
1754423778.4680362,0x26,False,2,E880
1754423778.471749,0x7df,False,8,02010C0000000000
1754423778.4840934,0x26,False,2,E880
1754423778.4996638,0x26,False,2,E880
1754423778.5142827,0x26,False,2,E880
1754423778.5292974,0x26,False,2,E880
1754423778.5451853,0x26,False,2,E880
1754423778.560437,0x26,False,2,E880
1754423778.5767758,0x26,False,2,E880
1754423778.5768797,0x99,False,1,00
1754423778.5902393,0x26,False,2,E880
1754423778.611547,0x26,False,2,E880
1754423778.6211581,0x26,False,2,E880
1754423778.6368723,0x26,False,2,E880
1754423778.654915,0x26,False,2,E880
1754423778.6675308,0x26,False,2,E880
1754423778.6720908,0x7df,False,8,02010C0000000000
1754423778.6825664,0x26,False,2,E880
1754423778.6982484,0x26,False,2,E880
1754423778.7144961,0x26,False,2,E880
1754423778.7288165,0x26,False,2,E880
1754423778.744062,0x26,False,2,E880
1754423778.7598255,0x26,False,2,E880
1754423778.7749157,0x26,False,2,E880
1754423778.7898655,0x26,False,2,E880
1754423778.8060002,0x26,False,2,E880
1754423778.8206832,0x26,False,2,E880
1754423778.8362553,0x26,False,2,E880
1754423778.8510282,0x26,False,2,E880
1754423778.8669004,0x26,False,2,E880
1754423778.8725128,0x7df,False,8,02010C0000000000
1754423778.882145,0x26,False,2,E880
1754423778.8983557,0x26,False,2,E880
1754423778.912415,0x26,False,2,E880
1754423778.928504,0x26,False,2,E880
1754423778.9433136,0x26,False,2,E880
1754423778.959882,0x26,False,2,E880
1754423778.9738073,0x26,False,2,E880
1754423778.9899662,0x26,False,2,E880
1754423779.0057585,0x26,False,2,E880
1754423779.020213,0x26,False,2,E880
1754423779.035021,0x26,False,2,E880
1754423779.0507433,0x26,False,2,E880
1754423779.0658562,0x26,False,2,E880
1754423779.0729816,0x7df,False,8,02010C0000000000
1754423779.080684,0x26,False,2,E880
1754423779.097221,0x26,False,2,E880
1754423779.1123435,0x26,False,2,E880
1754423779.112421,0x99,False,1,00
1754423779.1274185,0x26,False,2,E880
1754423779.1442099,0x26,False,2,E880
1754423779.158313,0x26,False,2,E880
1754423779.1732292,0x26,False,2,E880
1754423779.1877325,0x26,False,2,E880
1754423779.2030864,0x26,False,2,E880
1754423779.2189107,0x26,False,2,E880
1754423779.2341614,0x26,False,2,E880
1754423779.2500496,0x26,False,2,E880
1754423779.2644246,0x26,False,2,E880
1754423779.2735794,0x7df,False,8,02010C0000000000
1754423779.2797987,0x26,False,2,E880
1754423779.288657,0x26,False,2,E880
1754423779.2986937,0x26,False,2,E880
1754423779.3087485,0x26,False,2,E880
1754423779.3192844,0x26,False,2,E880
1754423779.3294158,0x26,False,2,E880
1754423779.3393238,0x26,False,2,E880
1754423779.349533,0x26,False,2,E880
1754423779.3594894,0x26,False,2,E880
1754423779.369569,0x26,False,2,E880
1754423779.3791542,0x26,False,2,E880
1754423779.3889651,0x26,False,2,E880
